Gene Symbol,GSM155936,GSM155943,GSM155944,GSM155949,GSM155950,GSM155953,GSM155954,GSM155956,GSM155957,GSM155962
TENT4A,8.62737337344091,8.08434601365001,8.3162045859588,8.03136762493819,8.34021953483979,8.12106722097326,8.74238354811126,9.989848597002972,8.37478737224362,8.08831653678663
COPS2,10.3049444788091,9.96245069606497,10.1668033012947,10.2791578543009,10.4391971638419,9.991365947225901,9.41244705902345,9.608639242977901,10.8012961014366,9.30841867198911
CTNNAL1,9.15026263846814,9.31315286825691,8.90827852175301,8.10256365609809,8.71146049080446,8.40269233637624,9.04144560601734,9.377223547127189,9.507168279477439,9.86593272936783
CPSF6,9.324599115031571,9.185487490812369,8.81046238420958,8.723838390959031,9.172907493692,10.280480810318402,8.9608331252648,9.14106232111483,9.37103823106911,9.17735724411238
IDH3G,9.21386729706439,9.17044588060955,8.99732346092912,9.00348699186406,10.2763570792592,8.64459538158146,8.49326304228613,9.257467990190849,8.33357579550094,9.21553299974566
MPI,5.649399900872769,5.15661504311976,5.44825344270056,4.86063510106836,4.47418291665439,3.77871322108611,5.51165778850881,3.77313129248519,4.66096283382054,5.0358877932252
HCFC1,3.3781092771914705,3.42877219279602,3.42318820070212,3.4225021351005602,3.20788192209205,3.4403941417528903,3.17904122208113,4.120020095616001,3.43168981150269,3.42802175925947
TMEM147,9.34830324895384,8.85925522742842,8.30741030923077,9.01122725542325,8.825127336712551,10.2709960607403,9.06133878735345,11.192650361239801,9.89732211949939,9.142671257769711
TUBGCP2,5.626649392717379,5.43040906107255,5.640811778690701,6.00783237168201,5.44610401091484,5.43865214969521,5.523875551328519,5.772632608165799,5.92413790081949,5.26317716546704
TRIB2,5.81554981260105,6.49155811518888,10.044257494040801,6.8737516906086205,8.067063219050059,5.82824313493484,8.39945738225997,5.562678983328889,7.73068750158006,6.325667039333509
DEDD,6.51451050440283,6.4459699787386295,6.79890592137311,6.9124343067065706,6.6579829188982,6.377186232162191,6.471935282450321,6.48245949018329,6.98080220811487,5.15090081412105
DHRS3,8.34983409145725,9.29160355803056,8.23453485072295,10.007812193486199,9.1557163499614,10.5448968350524,9.59408569026879,9.932812674609721,8.582544713098429,9.90613448541697
RANBP1,4.52223155434865,4.61798604436558,4.71053646263873,4.4944156103975,4.40136423693754,4.53832087391768,5.0081551844391905,6.0611843120551505,5.66620269514984,4.87900483044051
MBD2,9.09307946534097,9.018113920600529,9.04107045576833,8.81491566514794,9.88184353813527,9.42339328442136,8.68485028915068,8.84366985291798,8.80635628306301,8.46810266441282
H2AZ2,9.70429619600299,9.47832673410452,8.89377173336871,8.93206412497117,9.19990296132473,9.60884065347048,9.93099008268882,9.74672928179981,9.99479183638257,10.2230121962166
FXYD3,5.73332722203112,5.27051025450009,5.07722163184531,5.2606316714122805,5.11317956154726,6.51076575003633,5.25810052771105,5.72427372502628,5.26347391002675,5.230468190288571
ELP1,4.73929726816145,3.97203088414133,3.92747931996283,3.7838966249688397,3.78844558943111,3.82316849750438,3.8129704894645093,5.372506408986171,4.7672045478147504,5.3710987995415
ATG9A,7.36806114348482,6.8044795496948005,7.1581451236829805,7.16618317225441,6.855740591715031,7.1034661669551395,8.061214560269,7.997196420505969,8.03021467144626,7.7616841936022105
GH1,2.12624273654836,2.18143018188246,4.202041521731879,2.16147818902661,2.14302763705168,2.1950325650114597,2.15572656897819,2.20553327211764,2.1851466035652503,2.17789866241101
PPIE,7.12741661159851,6.10588965653457,6.31197531446116,6.410142638979339,6.42055145632622,6.81796854212976,6.63452502340681,6.930477155981059,6.0590523767804,7.0601554952546
TBCC,8.01657431816837,7.67064208762522,7.80662050643303,7.5416155049386795,8.75926570991599,7.7331102550163795,7.57822171471928,7.374291817348759,7.33087207322507,7.65943225745712
EDC4,7.2525992088629,6.0170021194040295,6.16242758451179,6.150047818962519,6.17616516874984,5.694899688546389,7.479844921181481,6.008105870497969,5.839304584229231,6.54531357295309
SLC2A3,9.07922342168053,8.04916787237217,5.99308330628342,5.9801350067169405,7.30514062328035,5.98154444975335,5.79355259054533,5.8099391522804105,5.39480564226532,4.93864336277764
DNAJB2,5.4615252853791105,6.250245352285219,6.06478586984048,5.89535109817479,5.34345756954497,5.78427363587017,6.0751389595971395,6.7803757223252905,5.7048166453344,5.8501743331925296
MAPRE2,9.185517224176552,8.732197958568669,8.36772488096278,8.978959227485829,8.283912514737871,10.1258267169442,8.40928060818081,7.861942961279991,7.878020249383741,7.24824069613452
ACADM,10.0285277138994,10.1402034873181,11.738269629254699,11.394677046447999,10.2801443839099,9.83120588735193,11.2367377504752,8.655061972367799,11.232384949295001,11.521546460328
PCLAF,10.437315141049401,9.038197461374839,8.04441597820863,7.37317837161828,8.03441932842751,8.56751122338657,9.5003081130972,8.060820203436,9.68522534972844,10.1660500733866
TRIM29,2.2243829970971496,2.2675178204484303,2.2446009266709703,2.25962803176563,2.23748111890884,2.28251393953742,2.33127813389993,2.27341145091384,2.25581794011496,2.25316938895621
ITPRID2,8.43673652365323,9.050071741606619,9.38877503952623,9.10204130617323,8.58796498888268,8.27140699982457,9.57011754759724,8.67830435189526,10.1319469655132,9.158289053689119
TNFAIP2,2.3774680664312102,2.4465394468029,2.4186055569933598,2.4550680873601403,2.42156802343286,2.44798113807057,2.39813964266888,2.45377830747362,2.44103721622675,2.43512716372886
ATG5,8.15696789388213,8.589130521475719,7.52268352648295,8.72242503823433,8.02551057241069,8.71000050304963,8.43000922073198,8.479436724310629,8.16631374788993,8.122652014096909
PPP2R5D,7.20719983248513,6.338021430825889,6.48552826309924,6.24225379343431,6.69398867721952,7.54622310333773,7.40935698997267,6.37035437169074,7.02496232973691,6.7310746008069895
DLG1,8.959434012614722,7.4974606798790004,8.60825482197791,7.9878324498422595,7.915831586904111,7.94944155167513,8.12873675041537,7.632042776786519,8.25253771280977,7.45890690685087
CRMP1,4.81469909439462,5.27014392316159,4.66179519627855,4.09838586843513,4.991639751107741,5.29137885610276,4.50958817410686,4.49395469364137,4.4788747595017195,4.78148037024614
BCL7B,7.173966895297849,7.004153035957629,7.75306963024855,7.212082911441059,7.268415678544231,7.315348853300249,6.94345253855882,8.73136655431427,7.34129197705853,7.5243301434274805
MLH1,8.55964858611346,8.64671350131814,8.95500469116698,8.6187709036495,8.33363393253276,8.7142558225939,8.1658617049469,8.731970642549419,8.667409632761519,8.278802538435
CTCF,8.810989281087721,8.55267293957318,9.085236084809289,8.42732122578115,8.34675748592827,8.07176266930009,8.96554477740565,8.46162268649122,8.291921212107741,8.68452772918025
PITPNB,9.471543130630849,10.1730524577741,10.3456824481868,10.155400131738599,10.3268563897765,9.639935754157179,9.89147083226537,10.0441891765297,10.318407232929301,10.4368156289336
SPOCK2,2.5191166318208102,2.48560972869709,2.49226084050277,2.5475584097,2.58605853251289,2.5108910483066,2.48405819414125,2.50152322030081,2.48794676519606,2.51213837490064
PRSS8,2.34615130747247,2.41584247882982,2.1602716038993,2.20384325549815,2.15398687729082,2.32480772378679,2.14498283818692,2.1728970957083202,2.15097228033913,2.2052861525396805
MAPK14,8.77589665157948,8.91078362056014,8.6825452072174,8.32386091262395,8.788848813622192,8.45545463218893,9.216054653840448,8.869948497517461,8.66143608507771,8.94895411969189
IRF1,6.84819726695259,7.06098768320509,7.39417970141038,9.224922967772141,9.04347028021205,7.60312186984,5.53853505972147,8.49789174497565,5.670384324157981,7.37478737224362
DHFR,9.17605593316707,9.62008783212149,8.938032851060731,8.33743012452708,8.17874451445204,8.00579856028006,9.38042643133395,9.20367345980482,10.2002610798133,10.9200699462974
FADD,8.242659663871219,7.99433080617092,7.29915305752932,7.52127849633999,6.746164941737501,8.14034921835117,6.70688966210181,8.24983876695979,6.429169027722599,6.4170237818584
CHMP2B,9.48387823896554,9.74055827430926,8.8571879167608,8.85466583086118,9.07590160072887,9.88900954460712,8.40514571886765,9.62415025606836,9.377624838942289,9.22964800174025
HMGCR,9.92013546702941,9.821156918554982,8.43317228927474,8.45613671089057,8.14861385411823,8.064710435087381,10.0595607812568,8.9301814381252,11.4401684081302,10.4527869105081
AIMP1,8.9770165503664,8.99501239995919,9.32234281009916,8.69541622987448,8.917518281079989,8.09788464673685,9.53006488813339,8.94493456001531,8.57323060122601,9.01278932908034
GMFB,7.77770901459255,8.540058275953209,7.20979450317462,8.41816042570356,8.591211895313231,9.160988236326961,7.66872191860909,8.72509354315919,7.55150832733544,8.12643603949217
PRKCD,6.6071127833292005,5.7639532801729105,4.675680460488961,4.988284766265349,5.66138762672196,6.189842345421559,4.99338905486095,6.465154963797421,5.609695872862741,5.9491146693715
VAMP8,10.5766071643295,10.965567864173998,9.65724876974802,10.6511593509708,10.510912483978599,10.6048774978776,9.936690934989869,10.4598106861378,10.1043235538773,10.436534577347
VAPB,4.027941372566279,2.34246656544366,2.33232125387372,2.42946064017974,2.65128824506075,2.35853692349246,2.94850179896747,2.3519900881420095,2.4640853213568197,3.14654607100796
CRIM1,9.285855301920261,8.33707772272818,9.078833957585141,8.65340760395294,11.028341226831,9.49893494812583,8.583740952758019,6.959596298129469,7.922072939477251,8.588594718283531
GSTM3,9.72244553149826,6.259536140889441,7.84051988308616,4.2936353365827395,8.44674834981615,9.997207713441039,8.47088253037305,3.37402397297041,8.21379926833224,8.014929890746991
MCRS1,7.306280470190919,6.6877885728383495,6.9617043502839895,6.59482768642348,6.96901230751632,6.85083691991019,6.689956052310469,7.19399837850395,6.968586161279041,7.02929827148131
HSPA13,9.1780722160658,7.98835521485319,8.06430625316137,7.73258126117715,9.944594942537071,9.022980828164341,8.54028692975595,7.9006434445964695,8.931907574367461,7.65067840835356
CHTOP,8.79616618394432,9.18792606748963,9.52048510968595,8.7031630075308,9.061768098602279,9.75393206831204,8.538441163337911,9.795486117957811,9.34397848008848,8.85332203271224
ERG28,7.237850485108041,8.03902321064472,8.79973168511988,8.73093878834482,7.70558400875249,8.12671995785892,9.79139409203222,7.58987581870807,9.04895271162221,10.1827419488865
ARL2,6.49704545838934,6.777958817118219,5.531200527414599,5.665961186415419,6.4537430855754,7.64395717489315,6.472837030347849,7.606531061298161,8.26428776610902,5.9741920017900005
SVIL,7.47684339275274,7.62190534551941,8.086120298223209,7.73940934222919,7.75529487241016,7.90203135935649,7.32515251906054,6.971302126612789,6.565257481099611,7.0784390510275195
SNRPD3,10.2765082972292,10.824202996703502,9.84109883641561,10.025084179448099,10.5541667248888,10.6340214349519,10.912417839131699,10.4764525729642,10.944814531937899,11.281686660278499
MARK3,6.9611371007270195,7.17952100260363,7.62994669281696,7.0814887641384505,7.36141746678921,6.8285427305454505,6.959573115602129,7.237592397561901,6.43684310659495,7.51222688651396
CSNK1G2,7.82848560906408,7.411519461966869,7.69513083232666,8.10653153449672,7.0983058531223095,7.480515568204019,7.3955855446146,8.266182168470861,8.126420551428719,7.54046130236645
CRABP2,3.3848787037101697,3.35446626585907,3.34789238819534,3.33226395916691,3.3232115224331804,3.2701327074694597,5.9429437312258395,3.36834930613607,3.63645061667898,3.19773960600636
DDX19B,7.65658932471357,6.651941437579241,7.03981833624256,7.098842712973781,6.578600636152741,6.96527636660887,7.345990633689259,6.89679253964501,5.92842007026612,6.67279304090463
HMGN4,9.15560757871302,8.488406552106731,8.439793491832699,8.62781108874506,9.90320853135127,9.213189296032152,8.59502245315901,8.33500618040989,8.53197011595067,8.724097696661909
FOXM1,6.767773958655419,5.243813769687599,4.60746052034919,3.30641828503831,3.08099868569426,5.3270010586477,6.153720230771531,5.27852379807858,6.9243612197671505,7.08597694907364
RANBP9,10.1692986957928,10.0263436131387,10.016919688407901,10.173027465006,10.610775717200001,10.230320715661101,10.2949653005091,9.589776592803359,9.805600401488839,10.1632345427431
POLR2L,5.10422761478954,5.24108508742531,4.35150112663621,4.31990690666801,5.481169754617469,4.70937335669129,4.457456397974339,5.5733836159778,4.62126654533001,4.67100457808759
AK1,7.1255787832724105,8.72450362120394,7.931363946032111,8.17213744027586,8.09879008848706,8.47175649069645,7.11743531756403,8.82183136980316,7.33093479968083,8.31412549691151
PDK2,5.59743284593263,5.6726601144138495,7.195918420917799,6.408238016842411,5.23000313767638,6.30983465251042,6.23867796562413,6.328656977666791,6.3544045542430405,7.230731397434879
BLOC1S1,8.519443618574421,9.49996544249182,9.795687411935742,9.579949452757761,8.96953330179963,9.66613877030156,8.56281480869233,10.0075038803965,8.870968798712449,9.6753325530085
GDE1,7.71984055506427,7.78820934426805,7.402619864095191,8.22533277843606,7.67398035122985,8.327974725005781,8.1982387520093,7.23988489190209,7.02739737073875,6.56549055382648
LEPROTL1,9.74967504423863,8.67206108621372,8.29624172118908,7.73191635282861,8.63695444527296,7.517771731218719,7.75488750216347,8.911898265484071,8.449912101653231,6.651568384925589
ENSA,10.4330115871427,10.6172378647461,11.1327888822838,10.3387252420287,10.4942255800965,11.0314462018606,10.308452802864599,11.1276268317395,10.400217693618501,10.723737726845501
S100A13,8.47182963545572,8.36238659998919,10.4357015103102,7.27220052809502,8.34019282486001,10.1350936048656,8.032916317367231,9.65269442305584,8.92035285541508,8.93156487602014
NRIP1,9.616986180567881,8.7832667446383,9.78818160576507,9.51946720782605,10.2502391927563,10.312576690340698,9.82043268845598,9.65985857128647,9.856848781582961,9.46874010545802
HTATSF1,5.7103821707759295,6.009526333394639,6.099181568689571,6.76314595814948,6.50807205487908,6.1007148952442805,6.607651370150171,5.90119756373757,6.54061318311071,5.6173308114499605
ADAM10,11.2701843456619,10.3567270574646,10.351999272249401,10.215460195804,10.6340940612935,10.666055308597599,10.3504972470841,10.406917140372302,10.8156394675265,9.54858689760289
GUSB,9.51175858263893,9.78623695015402,9.00615493682844,10.110496359915901,9.76469580338982,9.438843821924669,10.547299437745801,9.97507412065868,8.806543177772609,10.1439188633601
TLK1,9.694333508342481,9.7058932583267,10.2176427174614,9.882641521082391,9.70955256918555,9.87037705025755,9.822046553846619,9.48035197524027,10.436211820954199,10.051711960812801
EPS8,11.3717766443379,10.740893839490699,10.321048684624301,10.479153747811,10.3970649146716,10.889306216222,10.647971013795699,9.96042627693104,9.71927415379008,10.3080886985572
MED14,8.92963420024407,8.72845456115905,7.972790285317321,8.29937746785318,8.34631426845012,8.08911145098463,8.64389225669991,8.63224276450565,9.57596083790793,7.94143501260249
CTPS1,7.061214560269001,6.7583298302821095,6.98621750102552,8.17736970310293,6.96588815496574,6.831750594565519,6.33125914155306,6.824411462433869,7.5898159095442,6.97117564854802
SLC30A9,8.849886700850561,9.34988936607042,9.144538438092711,9.15260427895225,9.01730673904465,8.94696766442857,8.65763286030582,9.08928892200597,9.339785436384,8.98531256715716
GNAQ,9.11775996664095,9.910801605538829,10.1159929927296,9.67462130458337,9.9643581973585,10.212119399186301,9.07917274394738,10.196466886733802,9.49263834988564,9.00321430283458
MECP2,5.6769612788088,4.60120919780491,5.34660946643438,5.17833220859262,4.8955110601956395,3.36532859848522,5.6367957038814405,6.41619964040452,4.87416251264199,5.196858801366361
PLOD2,9.18783454060191,9.33135589241088,8.44179053750412,8.1717272440763,8.29518577036767,10.586239321779301,9.33493692881399,9.19381362430465,9.577020887998529,8.270585004570231
IRF3,8.17739462076127,8.059398543973419,8.354562354406001,8.74352506601832,8.45252954467793,8.19520485737666,8.23279024820649,9.48011766164846,7.9818012906058,8.163669800653711
ATXN2,7.64692586217005,7.69407228021209,8.37169824670375,7.019023545998089,7.14926952872352,7.2189942246270595,7.567454181153701,7.02419776489487,7.1992797213366195,7.763451412700539
EAPP,8.24546238644078,8.57355630620312,9.34151437562362,9.10843297864897,9.66511914130014,9.806345004159349,8.08213839411871,8.71489801784452,10.779423892458599,8.68323676762988
CABIN1,5.54021329943647,5.5337782414446295,5.446732637656571,5.782272257358009,5.6680623781707595,5.69540370141088,5.89030319429709,5.68824751117645,5.84414206968126,5.864933923190839
LYN,9.01672194621054,9.45833893725499,8.12044525794977,8.6930896389417,9.67417814131969,10.6728672764338,6.629556251944389,9.661380856675029,7.29842004594654,9.45672197313999
APPBP2,7.5485522206290305,7.52644446459013,7.53818117039043,7.646421904138559,7.64674589736693,7.76006122968783,8.165660751498669,7.214931043449759,7.5721241702052,7.197590221660769
OVCA2,7.3439762600675405,7.64078720085601,7.842771460890889,7.55139296802745,7.46381043174468,7.67321012431496,7.36614733152048,7.48763104893206,6.72755292882818,7.0030287323752205
TOPBP1,7.73951735718764,8.57765163545659,8.36813973900714,7.68159684445712,8.02190718685385,8.69880188482114,7.636668118230849,8.74510284645816,8.53329468665651,8.61332537049775
POLR2K,8.99712301427326,10.0840243902221,8.39511422546796,9.735995957661858,9.40328689791982,11.1469313721718,8.904321514591661,9.77489081133569,9.02280887735283,11.413458688008001
