Gene Symbol,GSM155937,GSM155939,GSM155945,GSM155946,GSM155955,GSM155958,GSM155959,GSM155960,GSM155986,GSM155992
LOC101927770,3.2918053915633703,3.4016850717224596,3.37741531346574,3.2042346391812795,3.2774983134701,3.65606155157229,3.40268125261613,3.38380104482526,3.27342487918159,3.2785483293911497
UBQLN2,8.5589066321442,10.2830536167702,8.6526872536189,8.983709042424518,9.53412581798353,7.9337142571320305,9.49281457256712,8.30124009960007,9.59553163273737,9.56958412832795
ZNF440,3.92370066577433,4.28744274350463,4.59999018046687,3.9115861318694707,4.10659957985368,4.0540930778904105,4.2807485032829,4.3362048231240395,3.9570788189199995,3.92957325172068
PTGDR,2.31154089707575,2.52382287208663,2.4541048097446696,2.47773689902109,2.67212885182071,2.56393175429373,2.57036820551466,2.55025302989309,2.4544365025093,4.37828271597768
SNRNP40,7.646681104541861,7.33489895072101,6.991431143339809,7.2607690246181,6.841495159606381,7.096525417733071,6.771132878376731,7.3409627642517,7.0559006009213,6.516391850566441
Igk,2.5480173190556004,2.46093648251479,2.57463681699965,2.55567629519191,2.4986210691958903,2.35732960131392,2.5872281564652897,2.5391588111080297,2.55286149525093,2.46308095227848
RAD21L1,2.6603719071208998,2.6639570938633303,2.7057501479371804,2.6078629028312403,2.61605886913234,3.34033438211824,2.8062477441258102,2.76178310875421,2.6480212915030497,2.58775861774308
NPIPB6,5.653948526162409,5.88171355658535,5.966700393626651,6.00500692107533,6.6682184257183,5.2523853805282,6.396229717341829,6.54256296488492,5.52593731003284,4.55212495864545
CD72,3.61913125256549,6.121029910752321,3.0040141194807295,8.332251425646481,5.53970476011172,6.4876841018099,3.64446776282773,3.5999009436222593,5.01489084766028,5.1908479164319505
ARFGEF2,2.7178134897180497,2.584666717919,2.7387267707389102,2.29069864320928,4.01987979435658,2.77933747460118,2.8660316134583903,3.02426648149483,2.95675180442568,2.5869064243004503
LINC00837,2.45020301661088,2.4612273117385803,2.50494575653168,2.39865409245058,2.4860295416825298,2.6235016948984398,2.5505411770713198,2.5263893749487405,2.43300215316257,2.5210180622530203
MAGEC2,2.18858449412705,2.2112645651432996,2.25767446735077,2.1593353214076103,2.21280898996588,2.30888505741176,2.3033833131343,2.26313959851209,2.22044759474313,2.22207190133615
SPATA31A1,3.23207435092142,3.14358443741822,3.26121034790791,3.1261683823652406,3.25740142093502,3.29966667669491,3.27231289375827,3.26726161501471,3.8619950525959506,3.72051925918052
LINC01361,2.19965978253914,2.21529962585827,2.24357464471254,2.18139837629599,2.2330566762044,2.31157286535544,2.25526807037162,2.24885964883343,2.20712133439897,2.21479935630284
KIAA1661,2.33735715319618,2.35049724708413,2.4916761148829103,2.32335565645141,2.35482731406766,2.44099736457067,2.3862701793087204,2.37982886815059,2.3158183466343703,2.3406648063923
IGLL3P,4.14666336739368,8.17260252169146,4.56329238511567,10.594324603924802,6.148810079469531,8.07317220290004,8.55675510403126,4.32976943456582,8.20512855260321,7.1415145369723705
LOC100287852,7.87855369861729,8.21302156920137,8.24189737171664,8.38234734841282,8.28537909856415,7.6351449183136495,8.27890472974021,8.082840943144621,8.6796771370795,9.14443901809616
SMG7-AS1,2.10231211178299,2.10384337509496,2.12207630369574,2.04008934650102,2.11559262840683,2.17040902457447,2.1672198180854396,2.1303246788196,2.10905627413381,2.12134701687844
SLC5A4,1.95521235444475,1.9636923613327602,1.98517250780299,1.9353239583524298,1.9768951535174,2.02741241094472,1.99626580478991,1.99548451887751,1.95642099844798,1.95784404039338
GK3P,7.162612877475411,7.64039679086602,6.83282673667878,6.7239544019032405,6.4638038938986595,5.51861381784899,6.43181515025893,6.0374217593887405,6.54017454512731,5.84951894816184
LOC100130331,2.44643887146171,2.4540100263747098,2.4726671224003,2.40613662196693,2.4611146551219902,2.55484421679365,2.48372292596984,2.4781279375044303,2.43355239335413,2.44182339712934
HCG4B,2.8752984291605097,2.31054662064708,2.32633887763515,2.45042211291427,2.4655095937475098,2.53893789121156,2.3337528825433798,2.2954350444473,2.26671459151178,2.22896333746713
ZNF721,8.061354990097621,8.05991763907334,8.70975243378495,7.666891483244691,7.8216719535202195,6.893216574708,8.06261284765115,8.07905804566179,8.55833269470589,8.21481936264671
IGHMBP2,5.26455144335631,5.08965915692608,5.138515514400121,5.150795232547889,4.92836558509644,5.17729195724276,5.1480473960143796,5.7107210401530395,5.292277453904259,5.11070984278461
GPR176-DT,2.4593765328659103,2.49711924878547,2.7531937461175096,2.39931057038947,2.52289188816674,2.6502039126307904,2.56285540120664,2.5485969152401604,2.4678089801930096,2.4707216639878102
UBXN8,6.79985146256454,7.23684655186281,7.221384114715541,7.051013123586721,8.826761380321749,7.05932282699713,7.409577625769219,7.1483443820384,8.029005563313731,6.5798650001388
ZNRD1ASP,4.81525775506717,4.04815770034969,5.23396856546382,4.1952530955519505,3.91808086984771,4.2552212311197595,4.60388741578687,3.27282197600834,4.775819633292,3.7733950769087303
CBX2,2.44666912570982,2.45377567409041,2.516665726378,2.47872594367396,2.95539464560727,2.56019646920092,2.85457221088166,2.4373928828811002,2.34134535584092,2.5001570292993303
PRAMEF12,2.8725057172452404,2.73931887347843,2.9286735177011605,2.7873488760559497,3.1433003491256897,2.92216929873972,2.9222625588598503,3.13908634085065,2.8307907583885097,2.81412790931895
SLC39A9,2.36661037472958,2.32572027990579,2.50091165293417,2.2687637384108,2.3755872038209103,2.4357779225939797,2.3453765034218903,2.35417002602486,2.326945708793,2.2757997158173198
POLE,5.404504664274469,5.40778100890688,5.69761537678963,5.09222435515364,6.12001594707357,5.9769020253099,5.496155523753611,5.822903464852871,6.034334584848981,5.993927920516599
SEMG2,3.04712653023498,3.1491487849962803,3.65477921695952,2.8559418723707997,3.1083354304363198,3.16835000144691,3.0341558366155805,3.04005602112387,2.8298110062975197,2.95486817057837
ZNF280A,2.17959385158422,2.14840377190758,2.18767591322735,2.12029221394324,2.19472376561046,2.29036837005888,2.20607428491429,2.20309150106054,2.20342670663875,2.17722258047634
CYP2C19,5.13089793120749,4.76600672745351,5.15118503380305,5.46410950652089,4.817403255323749,3.14420303387483,5.44863669708433,4.26137284728432,6.029446259799429,8.07826824713922
HBBP1,2.14629678451923,2.1490739757317,2.1930841314304,2.11565920746904,2.15781983947886,2.20579911300607,2.18428664289844,2.18358496689808,2.14041875498945,2.15945158261747
ANKRD34C,2.21224870432545,2.20864210901517,2.2598479435396697,2.18243805572491,2.25331464103018,2.35508958149466,2.28940365755687,2.2708159578162403,2.20578034937367,2.21053848797838
FAM205BP,2.88513114098481,2.68399731186095,2.72764604420312,2.55471899531749,2.64212853831682,2.83828420224333,2.75835221854776,2.77252123817504,2.6011545127550697,2.65593794752101
OBSCN,2.38122522047603,2.2670832931526803,2.34454731446194,2.34617684337941,2.39479672665846,2.4583295033812202,2.4181413624490298,2.40470697202332,2.3744775399677,2.37389872996598
HTR7P1,2.2313310229939,2.23152764283926,2.26503775922659,2.2133721689804,2.23348623327963,2.34819275308013,2.27916221972938,2.27192461646723,2.2187470757691203,2.2256296979007404
LOC100129503,3.5253172122544503,3.68022307204562,3.8060868542888797,3.4903134003021097,4.03991043281764,4.53836433447833,3.6299277559591903,3.57440430902258,3.67799300557016,3.67498032590306
NCKIPSD,4.38701781907361,4.3857485332209905,4.4006608813081,4.31198984121033,4.77649356843521,4.49818064614875,4.563914675594719,4.412984707514839,4.34123147871753,4.5105695541177
LINC02585,1.94697783737165,1.95127072512905,1.96201959829952,1.9230008139599999,1.96034489349444,2.11366383131093,2.04692753950057,1.98757190577086,1.93332335527863,1.9628969305121398
SPEF1,4.44195482814643,3.6654268822805096,4.21688939314969,3.8601583182795696,4.52815870409764,4.84808707217736,4.07238024667726,4.2622602523875495,4.1623147858377,4.48049779603947
LRRC37BP1,2.22864016998479,2.23834359068972,2.2777794833006,2.20033485099055,2.24681241085897,2.35402611615424,2.30190365877435,2.28867453244051,2.37162298096672,2.2474961590783398
SBNO1,3.1207799073794105,3.22029280345595,3.0705404594556005,3.10806272048334,3.18284323238359,3.0238106741275,2.777278726942,2.8496950808744197,2.72397350869341,3.063846318082
TRDV3,3.2893608648450603,3.5319677773976803,3.01024096491594,5.29526751937735,3.5043280104789196,3.3703596032031204,3.60586171679758,3.30633661856978,3.4689742383046798,3.47178574904517
LINC00939,3.9252399054874103,5.02468757626189,4.70263538200655,4.39327203360042,3.4911732665157,4.5473943018379295,4.93293990419113,4.396981459491871,4.35094271647635,2.7328465961790096
CPN2,9.50312806800911,9.48532015074149,9.1350448522086,7.83501452602152,7.63541340837181,10.291331885293902,8.83482496460891,8.59463065423722,8.09907423791373,8.97589381260241
TAF4B,2.1570695878514496,2.1834039362654702,2.17527548115817,2.1564095613134,2.17238830281253,2.2320006495546805,2.18513391414538,2.1951270822280704,2.4916248118540003,2.15233271160445
RPS20,5.10116259677204,3.4063189706361903,3.95929721493048,3.71637638391213,3.2881518152352593,5.06974512379903,3.39043382015535,3.36404007766562,3.4781175802356405,3.58705289336177
LPXN,6.64525492568709,6.39448841851247,6.0236501317952404,8.38046972339782,6.487092371382331,6.52126121929807,5.69444286180762,5.07945491626357,7.455072362773651,6.0643310462459805
GRM8,2.12439431215599,2.14126274432135,2.1592610385071,2.11490668519881,2.1532865209908603,2.2164548651447595,2.17463331993231,2.1683596298874597,4.1746301243856605,2.13744122420987
TGIF2,5.3505573581252,5.45499836344403,5.1621576587004006,6.961056046865981,5.568181110687011,5.94296952762069,5.1059001299186395,7.23015496885371,7.0598743882814095,7.48571662519079
LAMB2,6.98456656599049,7.00773372004163,7.43652833113425,6.39899501958141,6.28083385766618,7.85246084516144,6.518502092578549,7.289059804376769,5.26818733560149,7.89698623711074
TMEM115,6.63330913993816,6.3516088961184405,6.33678681487242,6.20078681329206,5.376283436599211,7.2861418728343,6.4608899706021905,7.40513295163607,6.06610641656437,7.219846137496541
ZNF460,2.96421008062021,2.69887187776145,2.97792464120471,2.77860179390316,2.873878147697,2.9400220037844598,2.28586972426846,2.91683010919058,2.82351092913823,2.79152654516097
ADAM3A,3.62278982183187,3.17665149091671,3.49529862279325,3.08638126328955,2.9901144045625903,4.0921059315918304,3.31993146665893,3.2437513268617004,2.97442285014315,3.12242092917685
ESS2,2.6023476025585897,2.39332283690362,2.7059115693511497,2.7303356265615695,2.61976043640359,2.67806965089988,2.6405538351411497,2.6343795200135,2.59837473432151,2.5962243505874603
CYSLTR1,3.5331770828116804,3.5277209533764102,3.4557414732469303,3.42736480955638,3.4204150289537205,4.00831656373499,4.01923932399791,3.65538617808556,3.59465603110422,3.45176500038823
ADGRD2,5.669656106011519,5.5252044385628,5.6355454581226505,4.75691653434787,5.60156875982205,6.25460915920543,5.45847715694096,5.34422488118082,4.77448663154701,5.41681272489879
FLJ00047,2.7309181437311603,2.73409393898705,2.78357399297586,2.73896450541518,2.83470312665931,2.82555363810173,2.78790255939143,2.78952269022744,2.7593561350113602,2.73304624351386
XRCC3,3.97066042331478,4.14169436196453,4.1571003170243,3.8051582931715204,4.13375256295658,4.97855717355171,4.23354298661292,4.86643821000032,3.9554523043431904,4.13617497701456
HNRNPCL1,5.20709243353033,5.3648875497082695,5.706328859508719,4.75592373303595,4.84466685269957,4.63689138571539,5.429358197513889,5.32197858833016,5.1984980825418,5.53983191174918
TAOK1,6.267307315809161,6.2887775031184106,6.78774587811908,6.25648233816527,6.239119221905321,6.32785619559901,6.24498977900592,6.462587338996039,7.102941520045941,6.347033098529099
OVOL3,2.0381200745991,2.01622886523004,2.03091515916718,2.0087163480074497,2.02805633856412,2.09048424293695,2.04054530065256,2.0368127634749498,2.2883999080302098,2.59147836380391
PCDHB17P,2.8266298352023798,2.8478406061257595,2.90948511231697,2.78285095153235,2.81649116755196,3.0604572999192405,3.2891852538736304,2.92371397488318,2.73902933534665,2.82849347926919
TUBA3D,6.52069096081164,6.54787855138132,6.55289192001943,6.4634573456556,5.67534737430781,6.586841288814139,6.52421572511299,6.5179779698397695,7.4261221557032195,6.4860643059924294
HDAC3,7.71703889201566,7.45794717450302,7.62742444706999,7.78276238024162,7.74226227190251,8.2215726217443,8.14232663665095,7.390856813673559,8.09811632546681,8.63927920059325
CYP2A7P1,3.01534234430014,3.2064150500957203,3.2261308518678797,3.16152978513967,3.13412234675348,3.37328627427302,3.29963883897349,3.5231855517306,2.91885751417548,3.1645401238474
YIPF3,9.07803335876941,7.997117367485269,7.6166297059482195,7.919369880032519,6.71139854021333,8.2961545197493,8.59887878813545,8.75352765574249,6.926379025199879,8.98017671584536
SEC14L3,2.15050768662814,2.1533027367868,2.18321335316094,2.11926320405284,2.1624453092159097,2.23700072492012,2.2439949908778702,2.18600922238091,2.1461175323184,2.13976743351584
PPP1R13B,6.22692655794705,6.71178396734496,6.12750947335188,5.7723713237596295,5.47117770362468,6.46825258003259,6.08724005496229,6.635506279787281,6.88442697543137,8.19586922096823
ZNF10,4.28850622045497,3.94142562216583,4.18756982205622,4.71705671929294,4.8020277370528,3.78451445237664,2.70277277710226,3.1535524370306303,3.6116091364836604,2.80002599610746
MUC7,2.05369872400422,2.0478280154428203,2.06807228620182,2.0041453936512603,2.05999202740254,2.21746339020567,2.3885918372696002,2.0712306546354697,2.04215401791812,2.04076270496896
MOZ/CBP,2.8529915971716404,2.9326111506935097,2.9220627083627897,2.80569486804647,2.7846568293144602,2.95059158854599,2.8611990905640097,2.8246090155879404,2.82841629862971,2.85912474804205
BMPY,3.2827111188481597,3.18470558076194,3.2636759618967,3.12794687499738,3.3220146539930697,3.51432428646814,3.3664760935101,3.3996906439685803,3.12634847811967,3.1767839144937495
TAPT1,3.76865014741364,3.72568663185152,3.8439637506627102,4.13493553763145,3.8522186215537997,3.86615627567379,3.85831924258556,3.86523589603116,4.8727007331341,4.39926681448587
MIR1244-1,10.609603540971,10.3759191201612,10.0642173179395,10.4475791965489,9.75939888186845,10.312565345946,9.97417077381955,10.6881803585869,9.232346571899631,10.298383385589199
LOC220077,2.57774784741316,2.63017711989393,2.72257094393159,2.57733455880875,2.37846723195414,2.87487760508556,2.7625082793851603,2.7265021055520804,2.95422981775355,2.7265021055520804
KLHL1,2.33501440102377,2.24068068155531,2.3507518178651803,2.30864919898424,2.34537934229142,2.38156579187279,2.38880947344331,2.57673979552207,2.2468883988879997,2.3301453228362403
LCOR,2.33799075664043,2.4173826766351203,2.44734644236913,2.4029104133505297,2.43905924608235,2.4859625858364103,2.44234108637284,2.4658282291792797,2.42485223536309,2.5880297737334303
MIR7112,7.004535099669219,6.347201453311571,6.83958173728678,5.92176716439036,6.035599717995201,7.90495969941646,6.900202653228401,6.51081637691025,5.458404972644219,5.877655918977161
LOC100510710,2.69410237610347,2.71899282125525,2.6523189834235,2.55155046963554,2.74645036415953,2.78977514983711,2.65655586190588,2.6561279271553397,2.63402630103105,2.63101112713624
SEC14L4,5.49237557791187,5.35547443607188,4.88826592398951,4.51065183307392,5.05618898749753,4.452496598536929,5.364687983339019,4.38068789562862,5.05570325057014,4.54331646336646
SP3P,2.5643049953633197,2.5901492724455095,2.59672528057278,2.38591139537203,2.5962100357461204,2.69012651575921,2.58236090084356,2.6035112214879703,2.53388474187799,2.6052904552121805
ATXN8OS,2.9179243454364996,3.0647621622002403,3.08848424714177,2.87139224297244,2.96748220280413,3.18241421825972,3.09268949648963,3.3262784681486703,2.9872517313452405,3.06558782065427
Lgals1,3.6720745264097,3.42040155394528,3.27609015249504,3.18781841147829,3.29285388217658,3.40948598115071,3.32173476079821,3.3648105273632596,3.2231522123680896,2.93949552969872
VAC14,5.2717842135692194,5.28910408191539,5.0046856499280095,4.947030221046269,4.9312150033935,5.70990265860054,5.2680675346856205,4.72272284504616,4.21101219348551,4.28315133929769
OR2B2,2.05912334782372,2.0611540632071,2.09808599873123,2.07009732434605,2.0949420405615102,2.1425931508641,2.10579539265627,2.10226171365817,2.0791288929353704,2.07352549588631
HOXB9,2.8900769729460603,2.78934948990469,2.9427565762948595,2.73739256870919,2.87498577252635,3.17915431335612,2.9430229950430093,2.96080451932421,2.7584972008103503,3.2807603789777704
