Gene Symbol,GSM155924,GSM155925,GSM155971,GSM155972,GSM155973,GSM155974,GSM155976,GSM155978,GSM155979,GSM155980
TMEM186,6.08619356006626,6.6335460052527795,6.63987318645051,5.815570305646651,6.182324824257259,6.23537476644656,6.62127240716796,6.386266040002849,6.451004997817991,6.120870295025081
CDH5,6.963635955687799,6.792907396699389,6.717045748686839,7.916512472512059,7.8026003717930905,7.522903184024591,6.560609499393901,7.0078570335381105,7.536146174921511,7.75009059017156
LTBP2,5.83020207410619,4.62208111245931,4.86641842693274,6.799514765517401,5.912125283789849,6.495906179710291,5.26144807227917,5.733457386579441,5.4041231313942095,7.125496129245679
ICAM2,6.25544408170728,6.0073637162986895,6.1616176555223605,6.3195366502636805,6.50880734196877,6.424713863006611,6.666330536349619,5.899603444090769,6.28774192564134,6.078342976328599
NPTX1,3.37343941257307,3.51249238877663,3.3663921614006096,3.2298862744451404,3.3190774003145,3.2514782446695296,3.4399289299022997,3.30668075309519,3.4078557710381094,3.2522430630445402
ATP2B2,8.759681831458071,7.194254531848499,9.028163005551189,8.59349570271936,8.33468893615759,8.47045145267519,8.62760319053442,8.101019683681201,7.659553564591169,9.01892343184234
IRS1,9.493499233676651,8.40589878561857,8.46808636829804,9.32995550791376,9.1378006391488,8.89798760134421,8.70931476316229,8.91665876124866,8.59673392605155,9.061838288290101
PARM1,3.778587076462,3.78315278680454,3.8307826472312496,3.7503063587483996,3.6974068729520297,3.67088564594394,3.70244699649367,3.7120014129319103,3.6179214157827597,4.1203934155924395
SGCE,5.74663524045151,4.34881312027132,6.81994913428028,6.69821847822441,6.646781892123539,6.240300970984451,6.7092216979600705,5.929480936432349,6.29961466367435,7.22693233628914
HHEX,8.95583876762875,7.88911452769141,8.48678676336084,8.49261031247429,8.65455726883252,8.63208641283518,8.54427285497537,8.88417357242804,8.64778578394749,9.28174460844915
PLA2G6,6.26191625968695,5.67704023479402,5.534541009629309,6.09748860057486,6.267498344440289,6.24122812839828,5.9445984562306,6.294815545516269,6.23867414463406,6.24375665745235
SAP25,5.18975736329957,5.83336577196985,5.991505973508559,5.35175905328517,5.437477445256031,5.37149613537697,5.004317111005901,5.38228681799114,5.367699548923031,5.28529863703838
CDC42EP1,6.358591426150991,7.30944906857049,6.7538050749218295,7.13447766076793,6.76463278006858,6.41924728933328,6.856363275069199,6.72762099621362,7.244097393627079,6.919757192714259
AFP,5.32203989942066,3.1146951757619603,3.1900142706854395,4.298255067002009,3.6383750914368997,3.8506594265177405,3.0765950081458,4.50099958169958,4.201437829504029,3.8476462088890497
CHGA,3.17013978671478,3.72139453489916,2.964441145332,2.87638335295815,2.98285488682923,2.9395105744819503,2.9621695599595697,3.26669060765333,2.9311592050490294,2.9291395552637405
ISG20,9.03077747199254,7.16679577096187,8.75476393271305,7.3920941312672905,8.03482096729092,7.53736596341318,9.081978676161231,6.75087443965685,7.654392575574089,6.71899172566966
UTP25,6.020228819945309,7.641047415500879,6.398232352955179,5.78652317985149,6.227837324165701,6.193342024324799,6.66058069845186,5.69607729999056,6.8001880810514495,6.6098509771392795
NFE2L3,3.8719224821499996,3.9399411648927303,5.360216768536071,4.68152235401511,4.22537519924397,4.7479083086489995,4.76622410500479,4.41301856842904,4.09805735622892,4.23961189410406
IFT88,8.15846326553959,7.96264734308015,8.20438529359567,8.2583964336472,8.05897664163356,8.16602747047241,8.05675691879274,8.02642384747815,8.06367550316288,8.28253247257496
ALDOB,11.8566278341334,11.7336593895494,11.688285283134501,12.609183356236501,12.9540108714356,12.197487019493401,11.620114415094,11.941957259405198,11.6660775063306,11.284315164119999
INPP5E,6.161059305408231,5.24246150665523,6.58949385515879,6.00557514867355,5.756182674501491,5.966285101443519,6.68692066843966,6.4531487921376005,5.98361613718047,6.02257643384215
MAPK4,2.2335537234788903,2.26249630046766,2.24602189800655,2.15738978605377,2.48722135070899,2.2044162051537,2.22190491415339,2.21791622129965,2.1946292219662697,2.20123863404879
KIF23,3.09772876920105,3.53669948069099,3.2848339070481605,3.0978298808731495,3.0106241052010203,2.91256172944034,3.02472923579927,3.03317981534391,3.02244948945103,2.92825660858359
KIAA0753,5.41419305016738,4.72031677604971,4.6458169220344105,5.54162324814606,5.05626270113057,5.21045120946997,5.2046220044660005,5.03426854744088,4.969827393384549,4.90796260054309
WIF1,3.57337452644594,3.6179214157827597,3.67976157351685,3.42622449288335,3.49846789382002,3.8041671687941303,3.4666401701411496,3.4788424095406003,3.44307615136267,3.44123114523965
F5,10.1474084654393,10.5955279031374,11.268869449647699,11.539532040776802,11.4262752393663,11.6938223276892,11.116181486431199,11.758610491375801,11.7011808163788,11.786845447037498
PANX1,5.99926493998705,5.93603482531376,6.06266572922166,5.8469270120529195,5.185589077276839,4.9643524208595995,6.4791044233693595,5.573065448283731,7.031825240927111,6.02061109502797
CCDC6,5.8587369682216295,6.939120769942121,6.7100625137015095,6.72196044615425,6.31697476400638,6.18851763637984,6.564611383379941,6.46322517715801,6.43484336495957,6.6639138421159805
EPHB6,3.81121411751324,4.34254052325579,4.2308793103019395,4.76669586066075,4.062156258789201,3.93305325009819,4.47276718533461,4.00802068790173,4.0265522131407,3.42949545563873
DNAJC6,2.7827167822498198,3.37545653587666,3.51256823759236,4.38338634619902,2.99675931599853,3.60360854298382,3.21948916979101,3.64579387007999,3.6265325876003702,4.52936495786009
SCN3B,2.076511209722,2.09496567953576,2.06846101138851,2.05107970446039,2.12985668330256,2.03355338884587,2.05341027361538,2.0494530334748404,2.02515285384146,2.04214350924798
COL9A3,4.56727771623319,4.4647074701403895,4.7403069708790095,4.84134922468275,5.386124606583659,4.95175096528723,4.06534827322981,5.776677792778179,4.97470826164787,4.52136487844622
NCK1,7.8554042309211205,8.03517299707167,8.17080637912932,7.348205857199759,7.55418975317144,7.39380229077296,7.99536579692431,7.33344162417777,7.397571961597481,7.5156919546830405
CDH13,2.60713379790307,2.64789929849719,2.6276932104899102,2.56663982851758,2.5872881731820496,2.59337289522857,2.5532769376589703,2.55791977769818,2.3540543349073597,2.59090616645579
WDHD1,2.9445455156744997,3.09421748700308,3.02153302796676,2.9842830983182997,2.92329372804039,2.8902015207022593,2.89903831650916,2.9105868502486003,2.8817076842012,3.37396831075517
STX1A,2.535067551348,2.54679817413929,2.6729661098100097,2.4493896935928197,2.52342395253979,2.4370599119664,2.5076500463730698,2.50692939791738,2.48481612878175,2.4776436556543597
RIMS3,2.23782983980332,2.23536863884383,2.2331027062948503,2.17220586165749,2.21572518450073,2.17108189948136,2.18217105361469,2.18166234142371,2.16682468722543,2.27529913386817
TGFBR3,7.00183601319006,8.66175316208665,6.3535420786147,7.715412941186759,6.22333759215805,5.84552266802876,6.44186853640435,6.919697612915339,7.3203492836165,6.66970712158962
TRIM23,6.50880100488806,6.083915394117151,5.83361624095761,7.57560731471954,6.83024264575989,7.2984750347358505,6.65389121950735,6.89721621907909,6.5315920006454,7.407539704688901
KLK6,2.3239522181225203,2.35222744322302,2.37674046065265,2.26817086356544,2.31660339222112,2.28508257101397,2.3097815498982404,2.31162808162464,2.2818851578625496,2.2785111605729504
KRT15,3.5593082525405095,3.8050447613704,3.7340375606728,3.40414016626392,3.5502850490884104,3.49761236561836,3.51998214370155,3.4433016377465497,3.50896100765442,3.43986245881891
PDE4A,3.1272023876893997,2.61647532878288,2.6982118093567298,3.2840284152273798,2.94517130807867,2.89975375299215,3.65834860368469,3.22585176913768,3.2098697375132104,3.7606680594025295
CSPG4,3.19738734867836,3.2349963381540494,3.5748160163274996,3.09864694017098,3.18550503357135,2.9316206586772,3.1652479053029903,3.1652479053029903,3.02737348303054,3.1314380296147597
MYH7,2.6790363849592205,2.81569428236494,2.7218079180167596,2.54042162476244,2.6966259668635,2.63194473631673,2.6536883356543397,2.65102412898054,2.62401196664563,2.59287558236442
KRIT1,5.8841021230556105,5.56567942174906,5.89989099888924,6.0025742651199,6.3123057618216105,6.19251179156016,5.86564172716886,6.08751163746326,5.84146245133806,5.85131929161978
CENPC,7.22660486039603,6.164822473762451,7.09644108227583,7.4250396214267695,7.30790205947828,7.63803038185636,7.19575113424318,6.57609277249246,6.500921529258321,7.08543527926258
CNKSR1,4.697028709112151,4.5122584964884505,5.42860806881142,4.72711994507679,5.223986233901,4.5922895852244805,4.64821231642944,4.2553118863596,3.87180423007352,3.99831286405873
TAGLN3,3.5391960414674104,3.63252415481927,3.2760067510232598,3.38149103918469,3.45610959825367,3.38849265040127,3.4269758616265804,3.63751751015526,3.43382743477234,3.62458054316361
IARS1,9.34307242778667,9.629449517905641,9.14557556635482,8.888944116502099,9.03376160967952,9.14970901966073,9.0322248470003,9.38487870371017,9.44248947295782,9.50498975766801
MT1G,11.239234528008401,12.625391506566999,11.1609176678178,11.8808385525151,12.1293667423527,11.047198908489099,11.645698956981098,10.641067291079,11.9933594736864,10.930670818327698
PICK1,5.504845994472361,5.78730708000927,5.560620198086751,5.63992960600564,6.1149520640889,5.85086441693292,5.20082603945273,5.74510553629446,5.80025280637239,5.96434548903039
IFIT3,10.579787329527,5.41121945365691,10.786236950153999,7.74300997949996,8.52383243602048,8.2560152152225,10.6983921358002,7.50861087952205,6.871116697909451,8.12207216106183
NAP1L3,3.3125765995859395,3.3671893193606697,3.1705243968491,3.7959331473149596,3.21336594720891,3.2978942472986095,3.3208167917992597,3.33619768066275,3.0861927106749,4.02804749535108
DSC2,4.14924310419246,4.10599648148485,4.72893270795583,5.2355547531665705,3.91466975603159,3.9537029174009,4.14937318951797,3.91422964161668,4.111073056432979,4.285675935031089
PARP2,7.70102916058762,7.07470879339362,7.23089467700295,6.7157423957014695,6.801119845626169,6.795039599624371,6.99997745771387,7.42425028608405,6.90513424798051,6.94538530800853
HLF,10.1424389666513,9.54053879453993,10.7783400112855,10.4809820092389,10.178017422391,10.3233250291774,10.5703301010308,9.91214385098912,10.092783563664,8.82195570227645
MAP2K5,6.06788820720623,6.01880106066105,6.26098161406979,6.35845604478511,6.26598440413564,6.42998579568596,5.973540103257459,6.04059877813951,5.938932648048709,6.20462787283717
C2CD2L,5.01546634729846,5.04322200009722,5.033991157313429,5.08961678864525,4.95129870466924,4.975387148911651,4.9951362401081605,4.97289939484911,5.01546634729846,4.971515964299731
USP6NL,8.643300645234799,7.539910988213121,8.768908799296732,8.91703784873801,8.635594792290831,8.30058135979597,8.65620316819659,8.320764452854391,7.66856592551477,8.69967308274506
GNAO1,2.55272134863877,3.3438483810953903,2.33164503130261,2.5113769507787,3.0401103937110197,2.5384115187475698,2.27657706126631,3.1726763208290696,3.69687296577369,2.52991587398835
CHURC1-FNTB,4.66197186898128,5.21209069557082,4.67491255290801,4.47241628480225,4.51263776217054,4.6307432723404,4.64690570722842,4.58008516982478,4.19848629580156,4.512821038181929
ARHGEF5,6.9822977199688605,7.97554994262028,6.38235080721735,6.962039964377951,6.37534531979267,6.915042791371981,6.81648451159389,6.713668324203381,7.21860682514275,6.58573774097847
NUDT1,4.992877172528019,4.470536865092581,5.3625680756402,4.40701277351601,4.80945560470554,4.6480684747105006,4.46987946590309,5.137585492730429,4.831203353349441,4.7865806803377495
FEN1,6.40347736151408,5.32066518412251,6.049216891852231,5.618805401229651,5.82186325094602,6.3136286086720705,6.02113100435429,6.114506539810639,6.04887698919322,6.25134795795928
TAP2,6.34411478283059,5.112170491406951,5.82266132516145,4.82830661377564,4.7740543270353,4.58024801345435,6.09177598611738,5.22949179113703,5.347789654720639,5.06324837736208
TTF1,5.683280988135261,5.914519079797831,6.38967349566704,6.8460795536795995,5.998976225042241,6.397845735630701,6.357358459374519,6.51662664946517,6.4600380788394,6.962815050238009
EVI2A,7.049739662696981,6.214645511845959,7.61935431554551,7.5616545398124195,7.28321802764913,6.83916598773167,7.853265883973889,7.37116677264056,6.9514362628497,7.9031708646666505
CHAF1B,3.81884033768007,3.5307200086937796,4.38196855914003,3.93889737246261,4.13555949452328,3.9030382701129103,3.5681780699037797,3.631348786229,3.9478531433870203,4.01476590268193
THBS4,4.10392560092855,3.34998797072153,3.79357339844681,3.8033097099996604,3.95183021285843,3.8326470134835398,3.6955039260734504,3.7446562641051604,3.7267331453051797,3.92933653400689
MAL,3.02516348700365,3.10863986776506,3.06685555319519,3.28929150844402,3.0607564479630898,2.82657289214598,3.05683147026962,3.25130250633865,3.0604002299522994,2.96433948141814
HOXB7,2.6407342848025297,2.6910449949794306,2.66800335942662,2.3433964512576098,2.99211036827236,2.58610898761048,2.6086862535937403,2.4551522777866297,2.5759125218813796,2.60213615061353
FAS,9.953128437284269,8.072786459858099,8.64290369669043,8.702796044330961,8.81746017771157,9.4950055449966,8.69000146462355,8.91553285145661,8.94155238790386,8.10675659535274
MLF1,2.4734440522534102,2.4957412053481,2.48898794619886,3.08125951338103,2.43706790416848,2.4174528920751297,2.41925032364786,2.44025592303871,2.972211062676,2.3458278135230097
IFNAR2,6.73244559048164,6.589992634422621,6.94538530800853,6.58197332799734,6.59264838723607,6.5476210248850295,7.651676006168049,6.568492756976481,6.48213191942351,6.618793657465191
VSIG4,8.03733279874724,8.477317094481599,8.454817460213231,8.75113562820639,8.91097245165513,8.04037192352942,8.55924323587082,8.363162314367651,8.519140855603531,8.33681001826518
PPOX,5.4979667690733205,5.87999731411407,6.00375288431288,5.726542431193191,5.848825717151329,5.530336102770869,5.95366101777097,5.90193123281124,5.88735467171465,6.392544114188469
SMAD7,6.5115138976273705,4.76048710181103,6.10730496874965,7.53007854764372,7.42495567010664,7.07439839483331,6.698426864807151,6.30025736906145,5.55386118154817,6.94558429477754
NR2C1,8.746705772037421,8.21890222666836,8.48200119308708,8.499435338095669,8.22118107959651,8.17527009106884,8.60055967895651,8.39798688006873,7.785615937088621,8.63629109469807
IFT140,4.11371716606292,3.7015046997649104,3.71475105934309,3.3980082643850804,3.7631353324794103,3.6795026194473897,3.40618289172185,3.8820071453207703,3.21327883959054,4.42960926954564
GPRASP1,5.15985519464567,5.44455112186695,4.88155695149382,5.83305199188303,4.70406409460983,4.80452343250199,5.36480352512799,5.42042176641074,5.59196658710042,5.477460388976071
DUSP2,2.71265300291412,1.93441459408609,3.95697663485285,3.44026123938797,3.9744008224710603,3.3224906362648703,4.03147459878324,3.6478210334013,3.13252749079828,3.13318044395495
PRR3,4.37210935133326,4.58165253046128,3.85785164425637,4.536742990122121,3.9940275206977005,4.55913078836157,4.22594583067493,4.57433164259449,5.01371236482065,4.50896100765442
EML1,4.81203607817551,3.16006018631386,3.6413726178197003,3.5678252955502403,3.91263070547329,4.15213473336155,4.48239010948203,3.60305063560736,3.36929896216413,3.65511135939941
MYB,2.40560849729043,2.48488056064064,2.40592702860987,2.3583456204462903,2.4018243054696296,2.3416527791829305,2.3952054163125402,2.38785879551298,2.34874514783945,2.36979030337767
ZBED4,3.67420074417488,4.03780389826511,3.74757000772092,3.90902420578667,3.10791881592777,3.4395034620371603,3.9753275297186805,3.56658381727221,4.07810596471269,4.4717662435452805
DHRS12,7.29117991043398,7.4618804812273005,7.1283862063459695,6.89634451462546,7.2406673265978005,6.8311298653410395,6.957264589592531,7.0626722043828,7.134498196475169,6.54484854901546
RRAD,3.21843091143626,3.4078829563071205,3.54374332276106,3.3008397680379,3.3522359194680096,3.3350830234512503,3.46481200663112,3.54589425615507,3.9117203396263998,3.32974073678096
TRIM21,6.81936162932009,5.940791626343381,6.772651081029661,6.02465433640647,5.888877163741549,6.12886457470605,6.632810578509481,5.959897637090559,6.28545030789547,6.248309017869519
H1-10,7.12658058673358,6.44879690688573,7.421046528793481,8.055201078223751,7.79326515070096,8.03650333373899,7.74290222572855,7.358141277962151,6.7886204642466605,7.98068798319213
