Gene Symbol,GSM155919,GSM155926,GSM155927,GSM155928,GSM155947,GSM155948,GSM155961,GSM155964,GSM155988,GSM155989
HOXB5,2.72516963575584,3.1274847108020802,3.02557457585217,2.71277844422736,2.6000603762391803,2.5873577894457402,2.67824546891901,2.7659505220746703,3.16354864609159,2.79391044464595
PSG7,3.30793410849084,3.09910496479473,3.2025713083089,3.25668008849019,2.9149854075973796,2.9588500974494396,2.9703438365595605,2.99712436949909,2.9671040353376696,2.9731520378772403
DIAPH2,7.56993913036296,7.529617955673679,7.4244014688397195,7.55124683299417,7.86320130853891,7.896296071153411,7.93743267447523,7.56993913036296,7.336229821460071,7.423107504033519
HOXD9,3.54796798096727,3.56144834178548,3.67951387928654,3.54105633551629,3.5207365269376405,3.5413413686182498,4.4531487921376,4.06345117002408,3.56243782364959,3.5578634268733995
LRP6,5.82840817411168,6.73771379817003,6.401121856973799,6.6625188472464405,5.751798433003679,6.480564036630991,6.41505891412442,6.49995428440621,5.9695050980865005,6.275992229738491
SCYL3,6.62995980280366,6.40657748521744,6.414524575106371,6.37999863590546,7.0176101809488,7.039467438278531,6.722479686291259,6.35464080728101,6.894999604163701,6.61741750732533
MYOM1,6.4349400829144505,3.75211700653677,7.425987932004019,4.146834407529931,5.35229595811104,7.0958189559800005,7.52300515651594,5.83381860837746,6.59422755002374,5.55837479121024
TNFSF12,3.21637880928635,3.70265754339091,3.46795762251978,4.1536270144359,3.4233361328723904,3.22884485112877,3.33260769328198,2.9556717584539505,3.46099150875665,3.0821439306908
MMRN1,3.84060422335409,6.9455374768304,5.70861490355847,3.26106588865044,7.296374807962411,4.038646881221879,7.546701573325289,4.08293246222273,6.267990781995651,5.94686651574735
SYT17,4.37065253762352,7.1054476104071,6.153647279369039,6.652572537782169,7.09174214128893,6.102294892621679,6.24305780137249,7.900703816488991,8.035629407795861,7.68536553425552
MST1,11.602995723485698,10.817847062520098,11.346818417684501,11.064803380915501,10.923891972412,11.6772131121634,11.087688244741301,11.1895280842328,10.834976615731499,10.9578928396755
CPA1,2.8794293539338396,2.7550648893145495,3.0320602778217407,2.7548939141271798,2.66511302845874,2.68895018743918,2.70055956782772,2.7880634011302297,2.69449690861242,2.7264868469074397
GALNT8,3.9735929088202404,4.49219289114282,3.7952474508048,3.88989207754252,4.30153643440983,3.6916234931159297,4.118052347998161,4.569223721405599,4.10083471631088,3.94889047869241
PRRG2,3.7325731212952,3.43971621165417,3.45961522268613,3.58514282633115,3.20919287717136,3.4157045914820703,3.4217080441171097,3.44359339134996,3.8202300303623398,3.74007485580572
PRRG1,6.620255021704309,7.03729435726656,7.78301785957034,6.820625745672951,7.7751229905654595,7.20994068029019,7.2721445286497906,6.71115071124326,7.59600334939425,7.044798454484679
MEOX1,2.66958014614148,2.69678841234856,2.86404942269747,2.7126397979308505,2.55431870476182,2.65271363697115,2.7843971902295204,2.67850014163969,2.6347372984420203,2.66036734303849
F10,9.101694718445462,9.112991977947699,9.416347868593801,9.30013974425369,7.691945866074421,8.73842333196729,7.30371682989228,8.76824719314512,8.35317329672387,8.56026021991941
ALKBH1,7.215930929700151,7.13698086199024,7.05043639595192,7.00085634597797,6.98063086733919,7.432358159073661,6.885964756753969,7.036712118187291,7.032938350814461,7.13700136209739
SMPD2,4.73182948502571,4.88361592909907,4.87918622412291,4.60563063198978,4.81716786699873,4.5385567869395596,4.84757104829682,4.86719965190371,4.851279308385781,4.86111669035976
ALDH3A1,3.53239177303896,3.8219040577808703,4.39057827091086,3.80597339553954,4.4805559586729,4.29422372340175,3.46525620223167,3.87204072453461,4.25828524044551,4.68925442511237
CPA3,3.2365676212666603,3.38461627121006,3.25286976035972,3.40356768445112,3.37555384291767,3.2012496140420597,3.7741017814206295,3.37405180327271,3.97229746684713,3.9626600663755203
CALB1,2.55746890945904,2.46305478748997,2.51934815679747,2.46344459370785,2.3253403582170202,2.39566608193688,2.41151302176576,2.4578726660071,2.40520002089708,2.4290668992066298
CDA,8.63241364113755,8.94237374773721,8.87817049354639,8.4437433894128,7.623025493052451,8.73437091966298,6.68364031722054,8.58083515335315,7.819540460505719,7.53522871187557
PRIM2,4.38770028826773,3.86475072853575,4.287117635788181,4.1932040139838795,4.20172010666478,3.9057359776670295,4.77652515142191,3.37217205191235,4.775735369259039,4.09407557376545
CRH,3.58970357315616,3.52872133135283,3.71936965333615,3.91767043436176,3.7926887978667003,3.4725657528708798,3.4728256604598395,3.53804145333366,3.61475695175561,3.6291234384012503
KIAA0586,5.08809918399721,5.495039533877571,5.35339740030605,4.8973711336337695,5.42181237761791,5.71533880355157,5.98404698465605,5.2906566260463395,6.23045281904419,6.35529823334795
PIP5K1B,3.63530166452613,3.61718091815506,3.6577886111476805,3.7688195001794202,4.1102797129756095,3.55565666465145,3.56721686125552,3.59941301795098,4.02806518172296,3.57770676554161
ALAS1,12.4133872834993,12.360218853947801,11.2267072045979,12.440017830189099,10.2857489788786,12.837604282239198,9.53140875448863,11.7475552388098,10.838557895755699,9.968753179533419
ZDHHC24,5.75589436560557,5.8118049490687405,5.638641533159549,5.75418468508254,5.33770395712034,5.19937788722928,5.735638606319751,5.48468918960091,6.07236738317799,5.74267726379194
KALRN,2.4455545653686097,2.41127437509725,2.4727762816208703,2.8898648277953796,2.3942369905757297,3.0544300173907204,3.1478406902071803,2.39528768882011,3.5564416779987402,2.41492298081496
SH3GL3,2.38776782826677,2.3829355718359198,2.60490632647819,2.3806103270597996,2.31033721194986,2.37808152505064,2.36934084435945,2.37021450889356,2.5723173262853103,2.88744923481009
ADGRB3,2.40353496434224,2.3229722281663103,2.41038723972234,2.32474725015144,2.79465083754161,2.2903211820075,2.29854101851653,2.32236372301317,2.2840284152273798,2.31742563866444
AOAH,6.69760703721467,6.618394312583099,6.237909743137981,6.4269389731894,6.3422596056480804,5.95513375752613,6.4479560200059405,7.01942393316249,6.53543091487128,6.787811164050501
CNTRL,4.709202394796031,4.85780686625258,4.87839184521195,4.8580655644271,5.23092925148179,5.038567872490741,4.540424104644661,4.80587540125668,4.33782524745679,4.67945757921197
PPP2R2B,2.68168088754565,2.6473605645196296,2.7626209564676603,2.7618596835692997,2.55118375961727,2.57764151545871,2.89340686954229,2.7408218091623997,2.61467686785169,2.70208788773641
SNRPG,10.7369176913872,11.1706511755316,10.8716049657163,11.094974966169698,12.4767588591036,11.0507533526454,12.270044147171399,11.1376123877874,12.0841905269785,11.683266599072
REPS2,5.46326278445047,5.630262755975241,5.94991073180519,5.45555737551287,5.44905287531566,5.642467649150209,5.37193516875874,5.559938379952871,6.1334176213889,6.20353594490059
PAX6,3.20681354945664,3.44020807501375,3.1002645313023596,3.53523182290555,2.79937125689384,3.1513669050188,2.9697215042999,3.0662752215251805,2.9422254682102698,3.1081045505102796
RAD52,4.47205879835683,4.05414518708065,5.3024543201178,4.84641809528408,4.752363250473031,5.377488195343809,4.19112832401604,4.704291007855269,4.4687592446993705,3.9731795962585497
WNT2,2.58988570348101,2.6232745893462996,2.69471530394355,3.3542546721847404,3.1161268387922902,2.88958840841358,4.072963271555221,4.10908469910186,2.56427572504341,3.03726975418136
FGA,14.5115117727575,13.8849336479498,14.5378857110839,13.878137149891801,14.3105133799548,14.436587929312001,14.900810215799599,14.2590149660622,14.9316147348268,14.9630902429085
RAPGEF4,7.490714521078111,7.99328374877751,8.934088890025631,8.8070167507764,8.22877540899543,7.31550283207178,6.70853213908981,7.5515929182991695,7.008417416628691,6.66520798781514
TTLL1,4.11125671587969,4.63237292343651,4.6813199454664005,4.14292801080405,4.26537688252797,4.57043864302629,3.7044846860506295,4.17935180361967,4.08420886730377,4.646162657157889
CTSG,4.467605550083,4.833421435502941,4.48491792980034,5.201861224536519,4.33418209426461,4.39349857507303,4.436708211235731,4.7646274727158495,4.78431551988936,4.44468694218775
C4BPA,14.291667151991401,13.639431156916599,14.0222464273296,13.879219466944802,13.566505999127099,14.184170245543198,13.9850058137573,13.8663323365189,14.134241800047601,13.953041474121301
MDM4,4.3782272178346,5.194890777575099,5.96571965047644,4.89067528774086,6.277915957365309,6.2459728567395905,6.95814667376272,5.1023683876084505,4.57408939473005,4.48188013962029
PCDH17,4.14692399189016,4.6853963730235595,4.55324990066849,3.77665147645512,4.57273205447066,4.21829295528602,5.08222995777329,4.69718999699028,6.57285329749891,5.37304261165313
HAAO,9.27136030809586,9.77783063438297,9.6538679380285,10.2163214737119,8.69745761166007,9.50600601689832,6.370605462888641,9.4249073958854,7.56901252440856,6.80949161915318
SNAPC4,4.78749515268447,4.66938966201284,4.9367557052196,4.81105994774008,4.458519809600539,4.85036438918632,3.82270975635107,4.49120534115984,4.533469906390531,4.7599707156638695
OASL,5.3319846148824,5.6671654868589005,4.57665515480121,4.74251828749859,6.949780030285701,5.6217910855241,4.31051462961878,6.5653031846021,5.222151522678151,5.2481704732018
FLAD1,6.708739041359579,6.4460692630277805,6.61296872702796,6.542960650701571,6.6339629680906,7.022623036497349,7.05082816059145,6.8506494262401905,6.935742601456011,6.84019884144316
B9D1,4.60589726502141,4.4663595669809695,5.02940871196187,4.522344560657469,4.924912242037441,5.022119204156031,5.782390216581611,4.51009477618153,5.093010779289161,5.23677194608118
PCBP3,2.52744322548835,2.59723318908613,2.61273465025506,3.03863634697439,2.54941781681771,2.5881449396187404,2.54493291332436,2.9220836463797997,2.68940875646138,2.77190458901291
KIN,6.212518758040909,6.310954444088111,5.75136463156485,5.97550637990683,6.79325864687452,6.466976169557509,6.447233688562441,6.1850280324474,6.83814500331236,6.25565179278319
TSPAN9,4.03258577527193,4.30275040565275,3.7690946560311605,3.7609234903088202,3.7324320227103502,3.9369299815806,4.77663042305105,4.0208932912872895,5.275252940471099,4.92654032778241
FMO1,3.0646742250048398,3.4427179534776498,3.4417490470092402,3.4875249373232204,4.38759690459419,3.69564868273952,2.9974929436666202,3.4449188009930096,2.8009413040268902,3.2813570068043
WRN,4.3595844204799405,5.951228754801299,5.9959231400277195,5.680614104635941,6.14121614151146,6.34060499381453,7.47990957543626,5.71017825978748,6.57299271438619,6.65778289581765
NCAM2,2.6432374294695,2.5910594131005698,2.6524130676161297,4.933388512943241,3.01398028637313,3.64736056451963,2.58446709037347,2.5634803207270496,2.4796936189015897,2.5042873265586
GAL3ST1,4.88837309230869,4.84194796712075,5.44348067536087,5.01545742657525,4.75860166429174,4.877057088687669,4.52220016213633,5.13151540520486,4.84203851157182,5.22828768100909
XPA,8.250961573533221,8.15148847801214,8.12933454084779,8.258716772925121,8.60492011064405,8.54673243690832,8.35687888315756,8.08577517428575,8.00174595661713,8.22286733762077
ASB9,6.80980027754532,8.553706082027992,6.999740742441469,9.58323323632252,6.979716706035041,7.01156272689108,6.18114231578022,5.50726185443248,5.07656337053732,4.64238388983233
MTTP,11.390776222338399,11.3164455936181,11.4144526947895,11.687848047167499,11.0283481341893,11.5958542066509,11.167367964261901,11.1912319820357,10.8965443267552,11.258830994361
CYP27B1,2.56475860939904,2.53696300343606,2.65595854893165,2.55361854325458,2.49133234974788,2.5114123747665498,2.5293787020908303,2.5717763027499,2.52060328125133,2.5256379425640803
DLEU1,6.37373172237873,6.931517600893461,7.21090507797125,7.41813933801782,7.5777309314900805,7.15843801874876,7.2280682939546,6.5522202746290805,6.39355520488333,6.089012905409
MMP10,2.5160580236666803,2.48756609669197,2.5428795750191804,2.51214090387923,2.36181046080019,2.4105717654034997,2.4208569394788997,2.4631803741473903,3.1050930376230497,2.43618316502588
BCL2A1,5.78534391455544,7.99182792571558,5.740986907061501,6.003725903803719,7.46606422214993,4.38216920876825,6.39008811141116,8.06404212646645,9.479361943060221,6.283618093034931
APOM,12.5073239039691,12.236005219888101,12.541866170172801,12.4508117391821,11.543418549929399,12.219891502269302,11.657840941085501,12.1117258022399,11.2852288075944,11.443746496942598
TPSAB1,4.62638072680881,4.9099842616148495,4.8422447304994405,4.909494712970731,4.8603569969240805,4.88401662342949,4.73206293038647,5.5528074051892995,5.01767253174718,4.62876776376286
DENND4C,7.18026723191276,7.925233970217169,7.63197004710567,7.97149757090591,7.729410016520691,7.620579079665769,7.33016397123093,7.38179383285479,6.693863263646111,7.08798254217016
CD86,6.0964874673874005,5.9166820466586305,5.50305927657066,5.13433595642047,5.72900615032202,5.22238340446426,4.96395031970079,6.28559456537822,5.736783442418719,5.538091132059621
UBFD1,5.455415998806231,5.01543958496334,5.18615584800032,4.6144742828377,5.599871196780749,5.08917608474983,5.31562419199272,5.23850410033007,6.71149490665009,5.86968883745642
TFAP4,5.18730060048665,5.58776401736409,5.345098267106111,5.466483561153789,5.39306948913553,5.61703394882423,5.8913584251622,5.66606347740308,5.82946144093878,5.63906136861454
BUD31,8.987960317480349,8.91647963014456,8.64552874612691,8.94400041950824,9.085594615025439,8.742649646286429,9.53412581798353,8.37731466100939,9.57507403031452,9.231701199029
SYNGR3,2.42419384046031,2.4431477802687405,2.50344033194484,2.44300186577762,2.3221127480350496,2.3661235458321603,2.37239496523802,2.4270590248247204,2.3819588719001,2.40682507154348
CD38,4.8241975857415405,3.7549623066336397,2.60566737102348,3.8219550647013505,4.32785978754229,3.56613321292951,5.03250643389888,4.32939631882882,6.073072562494321,5.00743772463917
TYRP1,2.2985351534137903,2.29010881667416,2.32527990690452,2.2895689140449,2.17631319719912,2.22540759247555,2.24146802395008,2.2774581418778,2.2465965830299304,2.27945346614141
GFRA1,5.715305852268551,6.100813695790911,4.56448182424821,5.91581246968815,5.91928525326739,5.48485994275888,5.86462198323854,4.825195405814821,5.49832108548913,6.97827572632625
SCGN,2.93122351481566,3.6646990008718103,3.27945495194175,3.2713718877854903,3.3319774514971603,3.5500510462812103,4.25442775468388,3.41089734139508,3.2367558766386098,3.11170074120969
MAP2K6,6.418603195916481,6.89229387146097,5.80371525854872,7.14595251912825,6.6943509218695,6.97865326490861,6.96559960787729,6.6508507047360395,6.6156090400276195,5.54682965287943
HSD17B6,13.7215264640075,13.446191600833002,13.723020931812,13.7341274295086,13.275334488047099,13.660430507943099,13.1656968623844,13.663068821336301,13.1637094202142,12.99479006891
IPO8,5.2389434996443605,5.256327590953809,4.64943726660003,4.3279603583236,5.6772460640106,5.394051049784711,6.4480535153111695,5.27040186001848,5.6002786751608395,5.51227430121598
PHTF1,3.8426269120303,4.5025279212001506,3.3902687158656097,4.76490873550953,4.37300083678587,4.56637071113755,4.42417636874824,3.71437741518321,4.76293342987731,4.37253426857815
ANKRD26,2.91392531009848,2.9627655497393297,3.10261278400833,2.71462798724895,3.3245370125525,2.8513372837135695,2.67439285414767,3.2762614082592405,2.74980025680569,2.6815324736971404
IL17RA,5.9783260705125905,5.73141679151787,5.80567939272007,5.69881577257934,5.3908121129023305,6.05059964414719,5.74707852457704,5.93036597317801,6.907960197835361,6.39141889361668
TRPM2,4.2264160463931,4.10960293855711,4.1790093637835595,4.65932521327939,4.06142195950972,3.67310409759017,4.28953202807703,4.22615397784869,4.1911204259568,4.28381067754974
CDS1,4.51301060955796,4.487293393991809,4.53860024039412,3.9408620840837902,4.2804812743006195,3.99317617011024,3.51641864163387,3.05591578059942,4.04976144070516,4.30095834216315
LRP2,3.7333434932419105,3.51495543636791,3.8670760685266803,3.52965855612966,3.4237529510329106,3.42580838828323,3.4845377500797796,3.5687739409722,4.8971145473617,3.7698563523130697
ATP5F1C,12.140414409047802,11.888560617713699,11.9422982314885,12.092588684549,12.812413990790802,12.0170832926235,12.204133990332,11.844870499953899,11.9475529304783,11.831703099214302
PTPRD,5.2195790007840595,4.30615285211144,3.4514617068055298,3.43040571558802,3.2968362027484304,3.97453848990406,3.66176099906277,3.6315234064789,4.95038442557755,4.10861645178966
